images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,29,29,73,,,,,,,right,1,right,0.0341780185699,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,30,30,46,,,,,,,right,0,left,0.300112009048,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,31,31,30,,,,,,,right,0,left,0.7175989151,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,32,32,27,,,,,,,left,0,right,0.500316143036,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,33,33,47,,,,,,,right,0,left,0.117000102997,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,34,34,4,,,,,,,right,0,left,0.38297700882,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,35,35,40,,,,,,,right,1,right,0.0504047870636,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,36,36,19,,,,,,,right,1,right,0.0834891796112,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,37,37,5,,,,,,,left,0,right,0.816874980927,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,38,38,75,,,,,,,right,1,right,0.583338975906,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,39,39,15,,,,,,,left,0,right,0.582943916321,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,40,40,64,,,,,,,left,1,left,0.866658210754,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,41,41,63,,,,,,,right,1,right,0.732578039169,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,42,42,48,,,,,,,left,0,right,0.834057092667,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,43,43,37,,,,,,,right,0,left,0.516941070557,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,44,44,16,,,,,,,left,1,left,0.249922990799,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,45,45,24,,,,,,,right,0,left,0.100191116333,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,46,46,3,,,,,,,left,1,left,0.200715065002,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,47,47,6,,,,,,,left,1,left,1.20009613037,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,48,48,17,,,,,,,right,0,left,0.283531904221,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,49,49,12,,,,,,,right,0,left,0.417336940765,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,50,50,66,,,,,,,right,0,left,0.333822011948,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,51,51,29,,,,,,,right,0,left,0.166120052338,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
